angle_deg,r_inner_mm,r_outer_mm,thickness_mm,protrusion_mm
6.690673828125,2930.970913578696,3043.9999994210852,113.02908584238912,113.0290870486192
6.712646484375,2930.9933036318157,3043.9999994210057,113.00669578918996,113.00669699549962
6.734619140625001,2931.016034715161,3043.999999420848,112.98396470568696,112.98396591215442
6.756591796875,2931.039106820798,3043.9999994207683,112.96089259997007,112.9608938065171
6.778564453125,2931.062519940674,3043.999999420689,112.9374794800151,112.93748068664127
6.800537109375,2931.0862740666157,3043.9999994206105,112.91372535399478,112.91372656069962
6.822509765625,2931.1103691903336,3043.9999994205314,112.88963023019778,112.88963143698174
6.844482421874999,2931.15958239734,3043.9999994204522,112.84041702311242,112.84041822997551
6.866455078125,2931.1847004634533,3043.999999420294,112.8152989568407,112.81530016386205
6.888427734374999,2931.2101594929927,3043.9999994202158,112.78983992722306,112.78984113432261
6.910400390625,2931.2359594770737,3043.9999994201376,112.76403994306384,112.76404115024161
6.932373046875001,2931.2621004066937,3043.9999994200584,112.73789901336477,112.73790022062167
6.954345703125,2931.2885822727303,3043.9999994199798,112.71141714724945,112.71141835458502
6.976318359375001,2931.3154050659437,3043.9999994199015,112.68459435395789,112.68459556137168
6.998291015625,2931.3425687769754,3043.9999994197447,112.65743064276921,112.65743185033989
7.020263671875,2931.397918914465,3043.999999419666,112.60208050520077,112.60208171285012
7.042236328124999,2931.4261053216123,3043.999999419588,112.57389409797588,112.57389530570299
7.064208984375,2931.4546326079567,3043.9999994195095,112.54536681155287,112.54536801935865
7.086181640624999,2931.4835007635465,3043.9999994194322,112.5164986558857,112.51649986376879
7.108154296875,2931.5127097783115,3043.999999419354,112.48728964104248,112.48729084900378
7.130126953124999,2931.5422596420635,3043.9999994191985,112.45773977713498,112.4577409852518
7.152099609375,2931.5721503444943,3043.99999941912,112.42784907462556,112.42785028282105
7.174072265625001,2931.6023818751796,3043.999999419042,112.39761754386245,112.39761875213571
7.196044921875,2931.663867379016,3043.9999994189648,112.33613203994855,112.33613324829912
7.218017578124999,2931.6951213307243,3043.9999994188875,112.30487808816315,112.30487929659103
7.239990234375,2931.7267160678,3043.9999994188092,112.27328335100901,112.2732845595151
7.261962890625,2931.7586515792254,3043.9999994186546,112.24134783942918,112.24134904808989
7.283935546874999,2931.7909278538646,3043.9999994185773,112.20907156471276,112.20907277345077
7.305908203125,2931.8235448804626,3043.9999994185,112.17645453803743,112.17645574685275
7.327880859375001,2931.8565026476467,3043.9999994184227,112.14349677077598,112.14349797966861
7.349853515625,2931.889801143927,3043.999999418346,112.11019827441896,112.11019948338844
7.371826171874999,2931.9574202772196,3043.999999418268,112.04257914104846,112.0425803500957
7.393798828125,2931.991740890658,3043.9999994181144,112.00825852745629,112.00825973665724
7.415771484375001,2932.0264021860467,3043.999999418038,111.97359723199133,111.97359844126868
7.437744140625,2932.061404151302,3043.99999941796,111.93859526665801,111.93859647601312
7.459716796874999,2932.0967467742244,3043.999999417883,111.90325264365856,111.90325385309097
